# Hydrograph at the point with coordinates: 50.5234029704 14.8824713719
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
909.1645;15.888;0.0003972;0.00233097626158;3.23103497825e-05;0.000513346837344;0.00181762942423;0.000318869322181;0.0;0;0.000513346837344;0.0024093069394-4.33680868994e-19;0.0;1;0.730841790034;0;2
924.298;15.1335;0.0003783375;0.0024093069394;3.41777868444e-05;0.00051722953721;0.00189207740219;0.000303251592768;0.0;0;0.00051722953721;0.002484392846630.0;0.0;1;0.730845425824;0;2
938.7577;14.4597;0.0003614925;0.00248439284663;3.60082298799e-05;0.000520668201594;0.00196372464504;0.000289327536067;0.0;0;0.000520668201594;0.00255655781056-4.33680868994e-19;0.0;1;0.730843070259;0;2
952.6117;13.854;0.00034635;0.00255655781056;3.7804357676e-05;0.000523741571244;0.00203281623932;0.000276830099609;0.0;1;0.000523741571244;0.002626077710950.0;0.0;1;0.73084604663;0;2
965.9177;13.306;0.00033265;0.00262607771095;3.95685548048e-05;0.000526499190232;0.00209957852072;0.000265539673402;0.0;1;0.000526499190232;0.00269318803755-4.33680868994e-19;0.0;1;0.730845027563;0;2
978.7252;12.8075;0.0003201875;0.00269318803755;4.13029112244e-05;0.000528987035506;0.00216420100205;0.000255283178622;0.0;1;0.000528987035506;0.00275809235893-4.33680868994e-19;0.0;1;0.730841179766;0;2
991.0772;12.352;0.0003088;0.00275809235893;4.3009290867e-05;0.000531250760789;0.00222684159814;0.000245923398672;0.0;1;0.000531250760789;0.00282096896026-4.33680868994e-19;0.0;1;0.730846737417;0;2
1003.0109;11.9337;0.0002983425;0.00282096896026;4.46893909764e-05;0.000533309785095;0.00228765917516;0.000237338588577;0.0;1;0.000533309785095;0.00288197287168-4.33680868994e-19;0.0;1;0.73084666635;0;2
1014.559;11.5481;0.0002887025;0.00288197287168;4.63447051725e-05;0.000535193289803;0.00234677958188;0.000229434072916;0.0;1;0.000535193289803;0.002941241298760.0;0.0;1;0.730846571479;0;2
1025.7503;11.1913;0.0002797825;0.00294124129876;4.79765956157e-05;0.000536920474514;0.00240432082425;0.000222128043387;0.0;1;0.000536920474514;0.002998895755380.0;0.0;1;0.730843908413;0;2
1036.6104;10.8601;0.0002715025;0.00299889575538;4.9586292913e-05;0.000538512099665;0.00246038365571;0.000215353346462;0.0;1;0.000538512099665;0.003055044908924.33680868994e-19;0.0;1;0.730842736649;0;2
1047.1621;10.5517;0.0002637925;0.00305504490892;5.11749269228e-05;0.000539982476411;0.0025150624325;0.000209051372795;0.0;1;0.000539982476411;0.00310978603612-4.33680868994e-19;0.0;1;0.730841922027;0;2
1057.4258;10.2637;0.0002565925;0.00310978603612;5.27435283122e-05;0.000541343751538;0.00256844228458;0.000203171941017;0.0;1;0.000541343751538;0.00316320659510.0;0.0;1;0.730840364382;0;2
1067.4199;9.9941;0.0002498525;0.0031632065951;5.42930401828e-05;0.000542610072891;0.00262059652221;0.00019767319899;0.0;1;0.000542610072891;0.003215385896110.0;0.0;1;0.730842090904;0;2
1077.161;9.7411;0.0002435275;0.00321538589611;5.58243387554e-05;0.00054379046625;0.00267159542986;0.000192517589729;0.0;1;0.00054379046625;0.003266395806380.0;0.0;1;0.730846204404;0;2
1086.664;9.503;0.000237575;0.00326639580638;5.73382309028e-05;0.000544885208269;0.00272151059812;0.000187669822627;0.0;1;0.000544885208269;0.00331630098376-4.33680868994e-19;0.0;1;0.730841762489;0;2
1095.9426;9.2786;0.000231965;0.00331630098376;5.88354407108e-05;0.000545910520179;0.00277039046358;0.000183104721797;0.0;1;0.000545910520179;0.003365161261960.0;0.0;1;0.73084068603;0;2
1105.0093;9.0667;0.0002266675;0.00336516126196;6.03166636304e-05;0.000546873094138;0.00281828816782;0.000178797306279;0.0;1;0.000546873094138;0.003413031455684.33680868994e-19;0.0;1;0.730843233555;0;2
1113.8755;8.8662;0.000221655;0.00341303145568;6.17825469512e-05;0.000547776417779;0.0028652550379;0.000174724740013;0.0;1;0.000547776417779;0.00345996171567-4.33680868994e-19;0.0;1;0.730846403743;0;2
1122.5516;8.6761;0.0002169025;0.00345996171567;6.32336880021e-05;0.000548621800475;0.0029113399152;0.000170866307336;0.0;1;0.000548621800475;0.00350599790833-4.33680868994e-19;0.0;1;0.73084518792;0;2
1131.0472;8.4956;0.00021239;0.00350599790833;6.46706346375e-05;0.000549415843626;0.00295658206471;0.000167205358303;0.0;1;0.000549415843626;0.003551182550030.0;0.0;1;0.730842399552;0;2
1139.3712;8.324;0.0002081;0.00355118255003;6.60939046969e-05;0.000550165662697;0.00300101688733;0.000163727316831;0.0;1;0.000550165662697;0.00359555523320.0;0.0;1;0.730842154271;0;2
1147.5318;8.1606;0.000204015;0.0035955552332;6.75039914614e-05;0.00055087307272;0.00304468216048;0.00016041769971;0.0;1;0.00055087307272;0.003639152533490.0;0.0;1;0.73084206496;0;2
1155.5366;8.0048;0.00020012;0.00363915253349;6.89013536195e-05;0.000551541555453;0.00308761097804;0.000157264072117;0.0;1;0.000551541555453;0.003682008461370.0;0.0;1;0.73084245568;0;2
1163.3927;7.8561;0.0001964025;0.00368200846137;7.02864231946e-05;0.000552177169259;0.00312983129211;0.000154256034054;0.0;1;0.000552177169259;0.003724154927320.0;0.0;1;0.730847483556;0;2
1171.1066;7.7139;0.0001928475;0.00372415492732;7.16596150277e-05;0.000552775104362;0.00317137982296;0.000151381285412;0.0;1;0.000552775104362;0.003765621141910.0;0.0;1;0.730847286098;0;2
1178.6844;7.5778;0.000189445;0.00376562114191;7.30213021992e-05;0.000553340823805;0.0032122803181;0.000148631508319;0.0;1;0.000553340823805;0.003806434633590.0;0.0;1;0.730845951732;0;2
1186.1318;7.4474;0.000186185;0.00380643463359;7.43718445588e-05;0.000553876875168;0.00325255775842;0.000145998431715;0.0;1;0.000553876875168;0.00384662120187-4.33680868994e-19;0.0;1;0.730843988048;0;2
1193.4542;7.3224;0.00018306;0.00384662120187;7.57115834274e-05;0.000554390498489;0.00329223070338;0.000143475786254;0.0;1;0.000554390498489;0.003886205415624.33680868994e-19;0.0;1;0.730848342355;0;2
1200.6565;7.2023;0.000163645;0.00388620541562;7.70408548048e-05;0.000554871348561;0.00333133406706;0.000141053423;0.0;1;0.000554871348561;0.003908796992620.0;0.0;1;0.730842996304;0;2
1207.7466;7.0901;0.0;0.00390879699262;7.78037643269e-05;0.000551636469454;0.00335716052316;0.000138789715447;0.0;1;0.000551636469454;0.003770007277170.0;0.0;1;0.730846017352;0;2
1214.759;7.0124;0.0;0.00377000727717;7.31659530146e-05;0.00051306892892;0.00325693834825;0.000137204462268;0.0;2;0.00051306892892;0.00363280281490.0;0.0;1;0.730843456588;0;2
1221.7025;6.9435;0.0;0.0036328028149;6.86971019821e-05;0.000476998327613;0.00315580448729;0.000135793947286;0.0;2;0.000476998327613;0.003497008867620.0;0.0;1;0.730848231201;0;2
1228.5848;6.8823;0.0;0.00349700886762;6.43890118823e-05;0.000443144496478;0.00305386437114;0.00013453630027;0.0;2;0.000443144496478;0.003362472567350.0;0.0;1;0.730846171152;0;2
1235.4129;6.8281;0.0;0.00336247256735;6.02347605276e-05;0.000411288968359;0.00295118359899;0.000133417526344;0.0;2;0.000411288968359;0.0032290550410.0;0.0;1;0.730848415534;0;2
1242.193;6.7801;0.0;0.003229055041;5.62283804554e-05;0.000381234042326;0.00284782099868;0.000132421720825;0.0;2;0.000381234042326;0.00309663332018-4.33680868994e-19;0.0;1;0.730842189814;0;2
1248.9309;6.7379;0.0;0.00309663332018;5.23648596268e-05;0.000352829187679;0.0027438041325;0.000131540828792;0.0;2;0.000352829187679;0.002965092491390.0;0.0;1;0.730846605839;0;2
1255.6317;6.7008;0.0;0.00296509249139;4.86398615321e-05;0.000325925984154;0.00263916650723;0.000130760968888;0.0;2;0.000325925984154;0.00283433152250.0;0.0;1;0.730839571401;0;2
1262.3003;6.6686;0.0;0.0028343315225;4.50498566164e-05;0.000300419473832;0.00253391204867;0.000130078044767;0.0;2;0.000300419473832;0.002704253477730.0;0.0;1;0.730845673998;0;2
1268.941;6.6407;0.0;0.00270425347773;4.15918164719e-05;0.000276198775645;0.00242805470209;0.000129480178491;0.0;2;0.000276198775645;0.00257477329924-4.33680868994e-19;0.0;1;0.730839829809;0;2
1275.558;6.617;0.0;0.00257477329924;3.82634044087e-05;0.000253188946972;0.00232158435227;0.000128965262502;0.0;2;0.000253188946972;0.00244580803674-4.33680868994e-19;0.0;1;0.730846425538;0;2
1282.155;6.597;0.0;0.00244580803674;3.50626985968e-05;0.000231308622643;0.0022144994141;0.000128523408126;0.0;2;0.000231308622643;0.002317284628610.0;0.0;1;0.730841590753;0;2
1288.7356;6.5806;0.0;0.00231728462861;3.19883810477e-05;0.000210502740322;0.00210678188829;0.000128152536844;0.0;2;0.000210502740322;0.00218913209177-4.33680868994e-19;0.0;1;0.730841821509;0;2
1295.3031;6.5675;0.0;0.00218913209177;2.90395350254e-05;0.000190717146279;0.00199841494549;0.000127846685692;0.0;2;0.000190717146279;0.002061285406080.0;0.0;1;0.730838469522;0;2
1301.8607;6.5576;0.0;0.00206128540608;2.62157406361e-05;0.000171912340795;0.00188937306528;0.000127603796499;0.0;2;0.000171912340795;0.001933681609580.0;0.0;1;0.730842462761;0;2
1308.4113;6.5506;0.0;0.00193368160958;2.35169912189e-05;0.000154050402678;0.0017796312069;0.000127417928807;0.0;2;0.000154050402678;0.001806263680772.16840434497e-19;0.0;1;0.730840286717;0;2
1314.9577;6.5464;0.0;0.00180626368077;2.09437896552e-05;0.000137106424599;0.00166915725617;0.000127287043058;0.0;2;0.000137106424599;0.001678976637710.0;0.0;1;0.730838840551;0;2
1321.5026;6.5449;0.0;0.00167897663771;1.84970820785e-05;0.000121061552496;0.00155791508522;0.000127209105472;0.0;2;0.000121061552496;0.001551767532240.0;0.0;1;0.730843539618;0;2
1328.0485;6.5459;0.0;0.00155176753224;1.61782907747e-05;0.000105901473582;0.00144586605866;0.000127180145653;0.0;2;0.000105901473582;0.001424587386590.0;0.0;1;0.730847397867;0;2
1334.5977;6.5492;0.0;0.00142458738659;1.39893898934e-05;9.161931229e-05;0.0013329680743;0.000127196202177;0.0;2;9.161931229e-05;0.001297391184412.16840434497e-19;0.0;1;0.730842459757;0;2
1341.1525;6.5548;0.0;0.00129739118441;1.19329526082e-05;7.8218117756e-05;0.00121917306665;0.000127257203744;0.0;2;7.8218117756e-05;0.001170133980672.16840434497e-19;0.0;1;0.730842390182;0;2
1347.7151;6.5626;0.0;0.00117013398067;1.00121608649e-05;6.57058068917e-05;0.00110442817377;0.000127361140325;0.0;2;6.57058068917e-05;0.001042772840340.0;0.0;1;0.730849188081;0;2
1354.2874;6.5723;0.0;0.00104277284034;8.23094732446e-06;5.40962551005e-05;0.000988676585241;0.000127502128092;0.0;2;5.40962551005e-05;0.000915270712251.08420217249e-19;0.0;1;0.730842340021;0;2
1360.8714;6.584;0.0;0.00091527071225;6.59419179826e-06;4.34161587997e-05;0.00087185455345;0.000127682049197;0.0;2;4.34161587997e-05;0.000787588663053-1.08420217249e-19;0.0;1;0.730845896057;0;2
1367.4688;6.5974;0.0;0.000787588663053;5.10782946018e-06;3.36983940806e-05;0.000753890268972;0.000127895031677;0.0;2;3.36983940806e-05;0.0006596936313760.0;0.0;1;0.730839644573;0;2
1374.0814;6.6126;0.0;0.000659693631376;3.77928121505e-06;2.49908749626e-05;0.000634702756413;0.00012814296359;0.0;2;2.49908749626e-05;0.000531550667786-1.08420217249e-19;0.0;1;0.730848325857;0;2
1380.7106;6.6292;0.0;0.000531550667786;2.6179011814e-06;1.73545905117e-05;0.000514196077274;0.000128418047887;0.0;2;1.73545905117e-05;0.0004031326198990.0;0.0;1;0.730842134176;0;2
1387.3579;6.6473;0.0;0.000403132619899;1.63602077023e-06;1.0875120866e-05;0.000392257499033;0.00012872218092;0.0;2;1.0875120866e-05;0.0002744104389790.0;0.0;1;0.730847872523;0;2
1394.0244;6.6665;0.0;0.000274410438979;8.50762584452e-07;5.67160876925e-06;0.00026873883021;0.000129047580734;0.0;2;5.67160876925e-06;0.0001453628582452.71050543121e-20;0.0;1;0.730838960347;0;2
1400.7113;6.6869;0.0;0.000145362858245;2.88867168781e-07;1.93162587092e-06;0.000143431232375;0.000129396151565;0.0;2;1.93162587092e-06;1.596670668e-050.0;0.0;1;0.730846415817;0;2
1407.4193;6.708;0.0;1.596670668e-05;6.76072706202e-09;4.5350957132e-08;1.59213557229e-05;1.596670668e-05;0.0;2;4.5350957132e-08;0.00.0;0.0;1;0.730839375697;0;2
1414.149;6.7297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730838782673;0;2
1420.9007;6.7517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844441802;0;2
1427.6746;6.7739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845815104;0;2
1434.4709;6.7963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842468381;0;2
1441.2899;6.819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308446807;0;2
1448.1318;6.8419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841182496;0;2
1454.9969;6.8651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842165713;0;2
1461.8855;6.8886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847003727;0;2
1468.7978;6.9123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084457703;0;2
1475.7341;6.9363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844950495;0;2
1482.6947;6.9606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847489856;0;2
1489.6798;6.9851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841108563;0;2
1496.6898;7.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846176095;0;2
1503.7249;7.0351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841129716;0;2
1510.7855;7.0606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846176708;0;2
1517.8718;7.0863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730839888316;0;2
1524.9842;7.1124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842305433;0;2
1532.123;7.1388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842359466;0;2
1539.2885;7.1655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308393146;0;2
1546.4811;7.1926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842405188;0;2
1553.7011;7.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730839832937;0;2
1560.949;7.2479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730848646494;0;2
1568.2251;7.2761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841695081;0;2
1575.5301;7.305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845308792;0;2
1582.8648;7.3347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844099246;0;2
1590.2305;7.3657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847873853;0;2
1597.6289;7.3984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841099299;0;2
1605.0626;7.4337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846724693;0;2
1612.5347;7.4721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845373445;0;2
1620.049;7.5143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844633771;0;2
1627.6098;7.5608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847007593;0;2
1635.2216;7.6118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843527456;0;2
1642.8891;7.6675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084157204;0;2
1650.617;7.7279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841307264;0;2
1658.4099;7.7929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730840623757;0;2
1666.2723;7.8624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730840383509;0;2
1674.2086;7.9363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841240303;0;2
1682.2231;8.0145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841760982;0;2
1690.3201;8.097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846586565;0;2
1698.5038;8.1837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847801269;0;2
1706.7784;8.2746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843336312;0;2
1715.1483;8.3699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845469391;0;2
1723.6179;8.4696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845466977;0;2
1732.1917;8.5738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084074201;0;2
1740.8745;8.6828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842979263;0;2
1749.6712;8.7967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843860432;0;2
