# Hydrograph at the point with coordinates: 27.9957911253 15.2275930034
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
909.1645;15.888;0.0003972;0.00233097626158;3.23103497825e-05;0.000513346837344;0.00181762942423;0.000318869322181;0.0;0;0.000513346837344;0.0024093069394-4.33680868994e-19;0.0;1;0.730841790034;0;2
924.298;15.1335;0.0003783375;0.0024093069394;3.41777868444e-05;0.00051722953721;0.00189207740219;0.000303251592768;0.0;0;0.00051722953721;0.002484392846630.0;0.0;1;0.730845425824;0;2
938.7577;14.4597;0.0003614925;0.00248439284663;3.60082298799e-05;0.000520668201594;0.00196372464504;0.000289327536067;0.0;0;0.000520668201594;0.002556557810560.0;0.0;1;0.730843070259;0;2
952.6117;13.854;0.00034635;0.00255655781056;3.7804357676e-05;0.000523741571244;0.00203281623932;0.000276830099609;0.0;1;0.000523741571244;0.00262607771095-4.33680868994e-19;0.0;1;0.73084604663;0;2
965.9177;13.306;0.00033265;0.00262607771095;3.95685548048e-05;0.000526499190232;0.00209957852072;0.000265539673402;0.0;1;0.000526499190232;0.00269318803755-4.33680868994e-19;0.0;1;0.730845027563;0;2
978.7252;12.8075;0.0003201875;0.00269318803755;4.13029112244e-05;0.000528987035506;0.00216420100205;0.000255283178622;0.0;1;0.000528987035505;0.002758092358930.0;0.0;1;0.730841179766;0;2
991.0772;12.352;0.0003088;0.00275809235893;4.30092908669e-05;0.000531250760789;0.00222684159814;0.000245923398672;0.0;1;0.000531250760782;0.002820968960250.0;0.0;1;0.730846737417;0;2
1003.0109;11.9337;0.0002983425;0.00282096896025;4.46893909762e-05;0.000533309785092;0.00228765917516;0.000237338588577;0.0;1;0.000533309785068;0.00288197287165-4.33680868994e-19;0.0;1;0.73084666635;0;2
1014.559;11.5481;0.0002887025;0.00288197287165;4.63447051717e-05;0.000535193289793;0.00234677958186;0.000229434072916;0.0;1;0.000535193289708;0.002941241298650.0;0.0;1;0.730846571479;0;2
1025.7503;11.1913;0.0002797825;0.00294124129865;4.79765956125e-05;0.000536920474478;0.00240432082417;0.000222128043387;0.0;1;0.000536920474207;0.00299889575499-4.33680868994e-19;0.0;1;0.730843908413;0;2
1036.6104;10.8601;0.0002715025;0.00299889575499;4.95862929021e-05;0.000538512099546;0.00246038365544;0.000215353346462;0.0;1;0.00053851209876;0.003055044907740.0;0.0;1;0.730842736649;0;2
1047.1621;10.5517;0.0002637925;0.00305504490774;5.11749268893e-05;0.000539982476058;0.00251506243168;0.000209051372795;0.0;1;0.000539982473953;0.003109786032840.0;0.0;1;0.730841922027;0;2
1057.4258;10.2637;0.0002565925;0.00310978603284;5.27435282177e-05;0.000541343750568;0.00256844228227;0.000203171941017;0.0;1;0.000541343745337;0.003163206586594.33680868994e-19;0.0;1;0.730840364382;0;2
1067.4199;9.9941;0.0002498525;0.00316320658659;5.42930399344e-05;0.000542610070409;0.00262059651618;0.00019767319899;0.0;1;0.000542610058247;0.003215385875444.33680868994e-19;0.0;1;0.730842090904;0;2
1077.161;9.7411;0.0002435275;0.00321538587544;5.58243381452e-05;0.000543790460306;0.00267159541513;0.000192517589729;0.0;1;0.000543790433685;0.003266395759090.0;0.0;1;0.730846204404;0;2
1086.664;9.503;0.000237575;0.00326639575909;5.73382294914e-05;0.000544885194857;0.00272151056423;0.000187669822627;0.0;1;0.000544885139688;0.00331630088129-4.33680868994e-19;0.0;1;0.730841762489;0;2
1095.9426;9.2786;0.000231965;0.00331630088129;5.88354376205e-05;0.000545910491506;0.00277039038979;0.000183104721797;0.0;1;0.00054591038272;0.003365161050710.0;0.0;1;0.73084068603;0;2
1105.0093;9.0667;0.0002266675;0.00336516105071;6.03166571935e-05;0.000546873035776;0.00281828801494;0.000178797306279;0.0;1;0.000546872830764;0.003413031039420.0;0.0;1;0.730843233555;0;2
1113.8755;8.8662;0.000221655;0.00341303103942;6.17825341415e-05;0.000547776304205;0.00286525473522;0.000174724740013;0.0;1;0.000547775933499;0.0034599609287-4.33680868994e-19;0.0;1;0.730846403743;0;2
1122.5516;8.6761;0.0002169025;0.0034599609287;6.32336635518e-05;0.000548621588342;0.00291133934036;0.000170866307336;0.0;1;0.00054862094292;0.003505996475950.0;0.0;1;0.73084518792;0;2
1131.0472;8.4956;0.00021239;0.00350599647595;6.46705897211e-05;0.000549415462034;0.00295658101391;0.000167205358303;0.0;1;0.000549414376652;0.00355118003226-4.33680868994e-19;0.0;1;0.730842399552;0;2
1139.3712;8.324;0.0002081;0.00355118003226;6.60938250345e-05;0.000550164999587;0.00300101503267;0.000163727316831;0.0;1;0.000550163231642;0.003595550947480.0;0.0;1;0.730842154271;0;2
1147.5318;8.1606;0.000204015;0.00359555094748;6.75038546773e-05;0.00055087195648;0.003044678991;0.00016041769971;0.0;1;0.000550869160102;0.00363914545140.0;0.0;1;0.73084206496;0;2
1155.5366;8.0048;0.00020012;0.0036391454514;6.89011256705e-05;0.000551539730767;0.00308760572063;0.000157264072117;0.0;1;0.000551535426004;0.003681997074520.0;0.0;1;0.73084245568;0;2
1163.3927;7.8561;0.0001964025;0.00368199707452;7.02860536737e-05;0.000552174266266;0.00312982280825;0.000154256034054;0.0;1;0.000552167803484;0.00372413707768-4.33680868994e-19;0.0;1;0.730847483556;0;2
1171.1066;7.7139;0.0001928475;0.00372413707768;7.16590311467e-05;0.000552770600363;0.00317136647732;0.000151381285412;0.0;1;0.000552761120461;0.00376559381237-4.33680868994e-19;0.0;1;0.730847286098;0;2
1178.6844;7.5778;0.000189445;0.00376559381237;7.3020401265e-05;0.000553333996706;0.00321225981566;0.000148631508319;0.0;1;0.000553320387582;0.00380639369492-4.33680868994e-19;0.0;1;0.730845951732;0;2
1186.1318;7.4474;0.000186185;0.00380639369492;7.43704847711e-05;0.000553866748284;0.00325252694664;0.000145998431715;0.0;1;0.000553847598765;0.00384656111369-4.33680868994e-19;0.0;1;0.730843988048;0;2
1193.4542;7.3224;0.00018306;0.00384656111369;7.57095728605e-05;0.000554375776314;0.00329218533737;0.000143475786254;0.0;1;0.000554349328454;0.003886118879570.0;0.0;1;0.730848342355;0;2
1200.6565;7.2023;0.000163645;0.00388611887957;7.70379384665e-05;0.000554850344217;0.00333126853536;0.000141053423;0.0;1;0.000554814446579;0.003908674558940.0;0.0;1;0.730842996304;0;2
1207.7466;7.0901;0.0;0.00390867455894;7.77996214449e-05;0.000551607096007;0.00335706746293;0.000138789715447;0.0;1;0.000551559276007;0.00376983702349-4.33680868994e-19;0.0;1;0.730846017352;0;2
1214.759;7.0124;0.0;0.00376983702349;7.31603360018e-05;0.000513029540179;0.00325680748331;0.000137204462268;0.0;2;0.000512968378018;0.003632571399060.0;0.0;1;0.730843456588;0;2
1221.7025;6.9435;0.0;0.00363257139906;6.86896627362e-05;0.000476946673208;0.00315562472585;0.000135793947286;0.0;2;0.000476870013615;0.003496700792180.0;0.0;1;0.730848231201;0;2
1228.5848;6.8823;0.0;0.00349670079218;6.43793689831e-05;0.000443078131152;0.00305362266103;0.00013453630027;0.0;2;0.000442983814374;0.00336207017513-4.33680868994e-19;0.0;1;0.730846171152;0;2
1235.4129;6.8281;0.0;0.00336207017513;6.02225067855e-05;0.000411205298582;0.00295086487655;0.000133417526344;0.0;2;0.00041109122151;0.003228538571720.0;0.0;1;0.730848415534;0;2
1242.193;6.7801;0.0;0.00322853857172;5.62130925061e-05;0.000381130388501;0.00284740818322;0.000132421720825;0.0;2;0.0003809945733;0.003095981035690.0;0.0;1;0.730842189814;0;2
1248.9309;6.7379;0.0;0.00309598103569;5.23461095042e-05;0.000352702851228;0.00274327818446;0.000131540828792;0.0;2;0.000352543506151;0.002964280861820.0;0.0;1;0.730846605839;0;2
1255.6317;6.7008;0.0;0.00296428086182;4.8617229724e-05;0.000325774332934;0.00263850652889;0.000130760968888;0.0;2;0.000325589923801;0.00283333548380.0;0.0;1;0.730839571401;0;2
1262.3003;6.6686;0.0;0.0028333354838;4.50229465682e-05;0.000300240021485;0.00253309546232;0.000130078044767;0.0;2;0.000300029322816;0.002703046740370.0;0.0;1;0.730845673998;0;2
1268.941;6.6407;0.0;0.00270304674037;4.15602697429e-05;0.000275989283282;0.00242705745709;0.000129480178491;0.0;2;0.000275751446281;0.002573328724880.0;0.0;1;0.730839829809;0;2
1275.558;6.617;0.0;0.00257332872488;3.82269165698e-05;0.000252947506942;0.00232038121793;0.000128965262502;0.0;2;0.000252682096579;0.00244409805201-4.33680868994e-19;0.0;1;0.730846425538;0;2
1282.155;6.597;0.0;0.00244409805201;3.50210348972e-05;0.000231033767217;0.00221306428479;0.000128523408126;0.0;2;0.000230740821028;0.00231528169774.33680868994e-19;0.0;1;0.730841590753;0;2
1288.7356;6.5806;0.0;0.0023152816977;3.19413920309e-05;0.000210193524399;0.0021050881733;0.000128152536844;0.0;2;0.000209873576207;0.002186809212660.0;0.0;1;0.730841821509;0;2
1295.3031;6.5675;0.0;0.00218680921266;2.89871711377e-05;0.000190373246447;0.00199643596621;0.000127846685692;0.0;2;0.000190027364955;0.002058616645480.0;0.0;1;0.730838469522;0;2
1301.8607;6.5576;0.0;0.00205861664548;2.61580658925e-05;0.000171534132897;0.00188708251258;0.000127603796499;0.0;2;0.000171163935693;0.00193064265177-2.16840434497e-19;0.0;1;0.730842462761;0;2
1308.4113;6.5506;0.0;0.00193064265177;2.34541953041e-05;0.000153639051759;0.00177700360002;0.000127417928807;0.0;2;0.000153246732032;0.001802832403240.0;0.0;1;0.730840286717;0;2
1314.9577;6.5464;0.0;0.00180283240324;2.08761984825e-05;0.000136663945746;0.00166616845749;0.000127287043058;0.0;2;0.000136252271435;0.001675133685870.0;0.0;1;0.730838840551;0;2
1321.5026;6.5449;0.0;0.00167513368587;1.84251662811e-05;0.000120590870793;0.00155454281508;0.000127209105472;0.0;2;0.000120163187022;0.001547496896630.0;0.0;1;0.730843539618;0;2
1328.0485;6.5459;0.0;0.00154749689663;1.6102672151e-05;0.000105406481633;0.00144209041499;0.000127180145653;0.0;2;0.000104966715104;0.001419876984450.0;0.0;1;0.730847397867;0;2
1334.5977;6.5492;0.0;0.00141987698445;1.39108458001e-05;9.11049113141e-05;0.00132877207313;0.000127196202177;0.0;2;9.06575649267e-05;0.001292233435882.16840434497e-19;0.0;1;0.730842459757;0;2
1341.1525;6.5548;0.0;0.00129223343588;1.18524182666e-05;7.76902312541e-05;0.00121454320463;0.000127257203744;0.0;2;7.72403618141e-05;0.00116452636272.16840434497e-19;0.0;1;0.730842390182;0;2
1347.7151;6.5626;0.0;0.0011645263627;9.93072979076e-06;6.51714073248e-05;0.00109935495537;0.000127361140325;0.0;2;6.47246233334e-05;0.001036718438382.16840434497e-19;0.0;1;0.730849188081;0;2
1354.2874;6.5723;0.0;0.00103671843838;8.14987057431e-06;5.35633943755e-05;0.000983155044005;0.000127502128092;0.0;2;5.31258647471e-05;0.000908778780660.0;0.0;1;0.730842340021;0;2
1360.8714;6.584;0.0;0.00090877878066;6.51487692902e-06;4.28939497007e-05;0.00086588483096;0.000127682049197;0.0;2;4.24723809913e-05;0.0007806751627540.0;0.0;1;0.730845896057;0;2
1367.4688;6.5974;0.0;0.000780675162754;5.03184123242e-06;3.31970693468e-05;0.000747478093408;0.000127895031677;0.0;2;3.27987578728e-05;0.0006523818196030.0;0.0;1;0.730839644573;0;2
1374.0814;6.6126;0.0;0.000652381819603;3.70834778917e-06;2.45218205907e-05;0.000627859999012;0.00012814296359;0.0;2;2.41546936806e-05;0.0005238717291030.0;0.0;1;0.730848325857;0;2
1380.7106;6.6292;0.0;0.000523871729103;2.55393446657e-06;1.69305423658e-05;0.000506941186737;0.000128418047887;0.0;2;1.66033423519e-05;0.000395126481202-5.42101086243e-20;0.0;1;0.730842134176;0;2
1387.3579;6.6473;0.0;0.000395126481202;1.58117065639e-06;1.05105157042e-05;0.000384615965498;0.00012872218092;0.0;2;1.02331207334e-05;0.000266126905312-5.42101086243e-20;0.0;1;0.730847872523;0;2
1394.0244;6.6665;0.0;0.000266126905312;8.07566408439e-07;5.38364146186e-06;0.00026074326385;0.000129047580734;0.0;2;5.16796877912e-06;0.000136863651895-2.71050543121e-20;0.0;1;0.730838960347;0;2
1400.7113;6.6869;0.0;0.000136863651895;2.60745681367e-07;1.74358029673e-06;0.000135120071599;0.000129396151565;0.0;2;1.60638722441e-06;7.33030725746e-060.0;0.0;1;0.730846415817;0;2
1407.4193;6.708;0.0;7.33030725746e-06;1.79984463368e-09;1.20733578027e-08;7.31823389966e-06;7.31852526991e-06;0.0;2;2.91370250821e-10;0.00.0;0.0;1;0.730839375697;0;2
1414.149;6.7297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730838782673;0;2
1420.9007;6.7517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844441802;0;2
1427.6746;6.7739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845815104;0;2
1434.4709;6.7963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842468381;0;2
1441.2899;6.819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308446807;0;2
1448.1318;6.8419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841182496;0;2
1454.9969;6.8651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842165713;0;2
1461.8855;6.8886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847003727;0;2
1468.7978;6.9123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084457703;0;2
1475.7341;6.9363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844950495;0;2
1482.6947;6.9606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847489856;0;2
1489.6798;6.9851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841108563;0;2
1496.6898;7.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846176095;0;2
1503.7249;7.0351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841129716;0;2
1510.7855;7.0606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846176708;0;2
1517.8718;7.0863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730839888316;0;2
1524.9842;7.1124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842305433;0;2
1532.123;7.1388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842359466;0;2
1539.2885;7.1655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.7308393146;0;2
1546.4811;7.1926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842405188;0;2
1553.7011;7.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730839832937;0;2
1560.949;7.2479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730848646494;0;2
1568.2251;7.2761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841695081;0;2
1575.5301;7.305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845308792;0;2
1582.8648;7.3347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844099246;0;2
1590.2305;7.3657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847873853;0;2
1597.6289;7.3984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841099299;0;2
1605.0626;7.4337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846724693;0;2
1612.5347;7.4721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845373445;0;2
1620.049;7.5143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730844633771;0;2
1627.6098;7.5608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847007593;0;2
1635.2216;7.6118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843527456;0;2
1642.8891;7.6675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084157204;0;2
1650.617;7.7279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841307264;0;2
1658.4099;7.7929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730840623757;0;2
1666.2723;7.8624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730840383509;0;2
1674.2086;7.9363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841240303;0;2
1682.2231;8.0145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730841760982;0;2
1690.3201;8.097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730846586565;0;2
1698.5038;8.1837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730847801269;0;2
1706.7784;8.2746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843336312;0;2
1715.1483;8.3699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845469391;0;2
1723.6179;8.4696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730845466977;0;2
1732.1917;8.5738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.73084074201;0;2
1740.8745;8.6828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730842979263;0;2
1749.6712;8.7967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.00.0;0.0;1;0.730843860432;0;2
